filepath,class_name,label,split
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_583.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_45.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_747.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1516.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1183.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_559.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_85.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_593.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1118.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_302.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_667.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_506.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_59.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_290.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_446.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_168.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_635.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_514.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_881.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_824.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1240.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_762.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_157.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_433.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_291.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1359.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1399.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_752.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_793.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1117.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1334.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_930.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1345.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_584.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1278.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1333.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_164.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_621.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_279.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_41.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1265.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1498.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1372.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_790.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_191.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_434.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_440.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1396.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1266.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_499.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_205.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1080.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_797.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1519.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_449.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1528.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1070.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_543.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_966.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_926.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_778.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_940.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1130.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_174.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_924.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1290.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1515.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1440.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_341.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1020.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1441.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1074.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1231.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_450.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_304.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_571.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_155.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_353.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_437.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_726.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_967.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1287.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_932.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_347.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_987.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1347.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_939.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1432.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1079.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_615.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1353.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_44.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1164.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_469.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1478.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_102.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_393.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1134.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_802.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1023.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1586.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_746.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_252.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_963.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_105.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_15.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1153.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_748.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_600.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1403.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1582.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1014.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_467.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1052.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_199.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1173.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_713.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_706.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_504.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1585.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1197.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_890.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_666.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_52.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_678.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1251.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_247.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_133.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_784.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_415.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_949.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_689.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_1282.jpg,cercospora_leaf_blight,1,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/cercospora_leaf_blight/cercospora_leaf_blight_257.jpg,cercospora_leaf_blight,1,train
